pickup_longitude,pickup_latitude,pickup_location_id
-73.97844696044923,40.74602890014648,30978
-74.01644134521484,40.706825256347656,30979
-73.99395751953125,40.749881744384766,30980
-73.86290740966798,40.768798828125,30981
-74.00285339355469,40.76044845581056,30982
-73.99423980712889,40.75100326538086,30983
-73.98833465576173,40.731609344482415,30984
-74.00006103515625,40.721485137939446,30985
-73.98677825927734,40.73358917236328,30986
-73.97579956054686,40.765491485595696,30987
-73.97667694091797,40.74763870239258,30988
-73.86345672607422,40.76993942260742,30989
-73.96357727050781,40.76361846923828,30990
-73.99750518798828,40.7365608215332,30991
-73.98658752441406,40.75648880004882,30992
-73.99150848388672,40.76465225219727,30993
-73.97563934326173,40.79130172729492,30994
-73.98577880859375,40.752979278564446,30995
-73.95368957519531,40.785247802734375,30996
-74.00225067138672,40.7605094909668,30997
-73.9828872680664,40.74219131469727,30998
-73.97798919677734,40.74851989746094,30999
-73.9930191040039,40.75265502929688,31000
-74.01541137695312,40.7106819152832,31001
-73.95570373535155,40.7794075012207,31002
-74.01027679443358,40.73115158081056,31003
-73.99449157714845,40.72806167602539,31004
-73.96847534179686,40.79888153076172,31005
-73.96483612060547,40.75990676879882,31006
-73.94377136230467,40.77657699584961,31007
-73.99382019042967,40.718021392822266,31008
-73.95411682128906,40.76406478881836,31009
-73.99226379394531,40.754051208496094,31010
-73.95332336425781,40.77931594848633,31011
-73.95880126953125,40.76831817626953,31012
-73.99366760253906,40.74649810791016,31013
-73.97244262695312,40.745208740234375,31014
-73.97492218017578,40.76155853271485,31015
-73.98745727539062,40.733306884765625,31016
-74.0068130493164,40.73043823242188,31017
-73.95580291748048,40.779590606689446,31018
-73.99044036865233,40.77256774902344,31019
-74.01614379882812,40.70623779296875,31020
-73.95211791992188,40.78426361083984,31021
-73.98203277587889,40.72814178466797,31022
-73.97350311279298,40.79745101928711,31023
-73.96408081054686,40.75725173950195,31024
-73.96993255615233,40.762237548828125,31025
-73.9749298095703,40.75558090209961,31026
-73.98499298095702,40.72408676147461,31027
-73.9729995727539,40.677772521972656,31028
-73.9671630859375,40.75983810424805,31029
-74.0082778930664,40.7368392944336,31030
-73.9724349975586,40.79115295410156,31031
-73.98489379882812,40.764198303222656,31032
-73.95520782470702,40.77985000610352,31033
-73.97312927246092,40.7584114074707,31034
-74.0003204345703,40.74853897094727,31035
-73.9781951904297,40.7520751953125,31036
-73.98152923583984,40.747100830078125,31037
-73.96204376220702,40.773391723632805,31038
-73.9599609375,40.77079772949219,31039
-73.96452331542967,40.773197174072266,31040
-73.98363494873048,40.74686813354492,31041
-73.97708892822266,40.78845977783203,31042
-73.98841857910156,40.77455139160156,31043
-74.01689147949217,40.707969665527344,31044
-74.00332641601561,40.70806121826172,31045
-73.96511840820312,40.75543975830078,31046
-73.8729476928711,40.77398300170898,31047
-73.95846557617188,40.7784423828125,31048
-73.99552154541014,40.74949645996094,31049
-73.96103668212889,40.77505874633789,31050
-73.98396301269531,40.76025390625,31051
-73.97096252441406,40.76403045654297,31052
-73.99136352539062,40.75025939941406,31053
-73.95231628417967,40.76622009277344,31054
-73.97522735595702,40.741458892822266,31055
-73.98085021972656,40.733848571777344,31056
-73.95535278320312,40.788528442382805,31057
-73.97415161132812,40.75458526611328,31058
-73.98046875,40.78213119506836,31059
-73.97321319580078,40.744049072265625,31060
-73.96378326416014,40.76131820678711,31061
-73.96443176269531,40.79218292236328,31062
-73.99232482910156,40.749210357666016,31063
-74.00846862792967,40.725955963134766,31064
-73.9561996459961,40.778446197509766,31065
-73.98603820800781,40.746620178222656,31066
-73.97254180908203,40.746559143066406,31067
-73.9631118774414,40.75813674926758,31068
-73.9849853515625,40.72792816162109,31069
-73.97057342529298,40.75218200683594,31070
-73.98846435546875,40.7485237121582,31071
-73.99425506591797,40.75107192993164,31072
-73.97786712646483,40.733436584472656,31073
-73.99214172363281,40.74892044067384,31074
-73.99141693115233,40.75033950805664,31075
-73.99767303466798,40.740909576416016,31076
-73.94729614257811,40.77607345581056,31077
-73.99413299560547,40.7412567138672,31078
-74.00093841552734,40.76176071166992,31079
-73.9530258178711,40.791648864746094,31080
-73.97798919677734,40.75456619262695,31081
-73.95947265625,40.80941009521485,31082
-73.99478912353516,40.7503662109375,31083
-73.99046325683594,40.7564811706543,31084
-74.00564575195312,40.7368278503418,31085
-73.98809814453125,40.75436019897461,31086
-73.9457778930664,40.77798080444336,31087
-73.98255157470702,40.782390594482415,31088
-73.97480010986328,40.79079055786133,31089
-73.99832153320312,40.73532104492188,31090
-73.96924591064453,40.76094818115234,31091
-73.97216033935547,40.794410705566406,31092
-73.98936462402342,40.74764251708984,31093
-73.95886993408203,40.77817153930664,31094
-73.96605682373048,40.762184143066406,31095
-73.97575378417967,40.75428771972656,31096
-73.9822006225586,40.74258041381836,31097
-73.98094177246092,40.75925827026367,31098
-73.98185729980467,40.778316497802734,31099
-73.9644775390625,40.775928497314446,31100
-73.97637176513672,40.744258880615234,31101
-73.9861602783203,40.726375579833984,31102
-73.99925231933594,40.7608642578125,31103
-73.97707366943358,40.76408004760742,31104
-73.94949340820312,40.77262115478516,31105
-73.99119567871094,40.75046920776367,31106
-73.97386169433594,40.74776840209961,31107
-74.00093078613281,40.7256088256836,31108
-74.00650787353516,40.73857879638672,31109
-73.9759750366211,40.75072479248047,31110
-73.96918487548828,40.75697326660156,31111
-73.96610260009764,40.79494857788086,31112
-73.9835205078125,40.76082992553711,31113
-74.00082397460938,40.72754287719727,31114
-73.99652099609375,40.73308181762695,31115
-73.9886703491211,40.778446197509766,31116
-73.98444366455078,40.77947616577149,31117
-73.86573791503906,40.77037811279297,31118
-73.9812240600586,40.78123092651367,31119
-73.96935272216798,40.76837158203125,31120
-74.00946044921875,40.71549987792969,31121
-73.99911499023438,40.734283447265625,31122
-73.96559143066406,40.76292037963867,31123
-73.9806137084961,40.765239715576165,31124
-73.97550201416014,40.77674102783203,31125
-73.95042419433594,40.77146530151367,31126
-73.99220275878906,40.76422882080078,31127
-73.97859191894531,40.74789810180664,31128
-73.863525390625,40.76982879638672,31129
-73.94703674316406,40.772319793701165,31130
-73.9805145263672,40.7512321472168,31131
-73.98979187011719,40.7341194152832,31132
-73.99221038818358,40.73435974121094,31133
-73.96664428710938,40.76432037353516,31134
-74.01058959960938,40.704551696777344,31135
-73.99297332763672,40.74275207519531,31136
-73.97142028808595,40.78158950805664,31137
-74.00153350830078,40.74115753173828,31138
-73.95111846923827,40.77159881591797,31139
-73.9892349243164,40.73719024658203,31140
-73.97040557861328,40.76801300048828,31141
-73.97949981689453,40.73294448852539,31142
-73.98899841308595,40.73675155639648,31143
-73.96451568603516,40.76470184326172,31144
-74.00977325439453,40.72190856933594,31145
-73.97515869140625,40.75251007080078,31146
-74.00812530517578,40.71052551269531,31147
-74.01541137695312,40.71059036254882,31148
-73.9776611328125,40.76152801513672,31149
-73.94207000732422,40.84267044067384,31150
-73.99420166015625,40.75106048583984,31151
-73.98783874511719,40.74357604980469,31152
-73.95181274414062,40.78191375732422,31153
-73.95179748535155,40.76966857910156,31154
-73.95381927490233,40.766300201416016,31155
-73.9886703491211,40.748565673828125,31156
-73.97833251953125,40.75233840942384,31157
-73.95541381835938,40.78548049926758,31158
-73.97643280029298,40.76565933227539,31159
-73.98316955566406,40.775611877441406,31160
-74.00626373291014,40.733901977539055,31161
-73.99343872070312,40.762508392333984,31162
-73.98184204101561,40.763450622558594,31163
-73.97398376464845,40.761661529541016,31164
-73.9867172241211,40.758060455322266,31165
-73.95880889892578,40.77816009521485,31166
-73.95561218261719,40.77682876586913,31167
-74.0062484741211,40.74039459228516,31168
-73.95147705078125,40.77424240112305,31169
-73.97501373291014,40.75960159301758,31170
-73.95812225341797,40.764942169189446,31171
-73.97530364990233,40.732887268066406,31172
-73.95684814453125,40.77151107788086,31173
-73.97868347167967,40.78348922729492,31174
-74.00445556640625,40.74219512939453,31175
-73.96553802490233,40.75891876220703,31176
-73.95137786865233,40.78531646728516,31177
-74.01004028320312,40.72077941894531,31178
-73.9984130859375,40.72331237792969,31179
-73.97679901123048,40.7800407409668,31180
-73.95367431640625,40.79093170166016,31181
-73.9599380493164,40.76684188842773,31182
-73.97875213623048,40.74486923217773,31183
-73.96302795410156,40.758113861083984,31184
-73.95564270019531,40.77261352539063,31185
-73.99764251708984,40.730079650878906,31186
-73.99141693115233,40.738800048828125,31187
-73.94552612304686,40.776958465576165,31188
-73.98513793945312,40.72389602661133,31189
-73.97659301757811,40.79059600830078,31190
-73.98880004882812,40.74108123779297,31191
-73.97815704345702,40.76377868652344,31192
-73.97775268554686,40.75490188598633,31193
-73.93961334228516,40.81600189208984,31194
-73.78984069824217,40.643348693847656,31195
-73.9625701904297,40.7669334411621,31196
-73.9858169555664,40.741035461425774,31197
-73.9915542602539,40.75509643554688,31198
-74.00467681884764,40.74066162109375,31199
-74.0064697265625,40.73249816894531,31200
-73.99957275390625,40.724639892578125,31201
-73.96109008789062,40.7699089050293,31202
-73.98636627197266,40.735233306884766,31203
-73.96903991699219,40.801116943359375,31204
-73.99431610107422,40.74578475952149,31205
-73.99131011962889,40.75065994262695,31206
-73.978515625,40.68457794189453,31207
-73.99617004394531,40.738277435302734,31208
-73.97522735595702,40.7559051513672,31209
-74.0067367553711,40.72796630859375,31210
-73.95917510986328,40.777530670166016,31211
-73.96772766113281,40.76617050170898,31212
-73.8636016845703,40.769927978515625,31213
-74.00758361816406,40.70687103271485,31214
-73.95514678955078,40.76736068725586,31215
-73.98139190673827,40.74713897705078,31216
-73.97437286376953,40.78361129760742,31217
-74.00858306884764,40.72132873535156,31218
-73.97817993164062,40.75218963623047,31219
-73.97119140625,40.755081176757805,31220
-73.9862289428711,40.75860977172852,31221
-73.99168395996092,40.75028610229492,31222
-73.99765777587889,40.74748992919922,31223
-73.99736022949219,40.734989166259766,31224
-74.0047836303711,40.73779296875,31225
-73.97026062011719,40.76479721069336,31226
-73.9921875,40.749324798583984,31227
-73.98001861572266,40.770809173583984,31228
-73.98771667480467,40.73820114135742,31229
-73.97909545898438,40.7362060546875,31230
-73.97417449951173,40.75055313110352,31231
-74.00775146484375,40.73226165771485,31232
-73.98696899414062,40.73973846435546,31233
-73.96173858642578,40.755619049072266,31234
-73.96849060058595,40.76459884643555,31235
-73.9707489013672,40.76165008544922,31236
-73.98996734619139,40.73268127441406,31237
-73.9552993774414,40.77976989746094,31238
-73.97740936279298,40.73850631713867,31239
-73.99124908447266,40.73062133789063,31240
-73.99153900146483,40.750099182128906,31241
-74.00511932373048,40.71899032592773,31242
-73.95940399169923,40.773303985595696,31243
-73.98489379882812,40.7420310974121,31244
-73.95905303955078,40.77727890014648,31245
-73.9715347290039,40.75056076049805,31246
-74.00499725341797,40.720821380615234,31247
-73.9885482788086,40.75566101074219,31248
-73.99458312988281,40.72603988647461,31249
-73.97689056396483,40.75851821899414,31250
-73.97489929199217,40.7559700012207,31251
-73.97052001953125,40.78383255004882,31252
-73.9897232055664,40.73887634277344,31253
-73.98358154296875,40.72154998779297,31254
-74.01142120361328,40.705509185791016,31255
-73.969970703125,40.75294876098633,31256
-73.9695816040039,40.75748443603516,31257
-73.99018859863281,40.71471786499024,31258
-73.96802520751953,40.76548767089844,31259
-74.01707458496092,40.707275390625,31260
-73.9990005493164,40.72663879394531,31261
-73.95397186279298,40.76683044433594,31262
-73.95304870605469,40.78622055053711,31263
-73.98834991455078,40.73457717895508,31264
-73.96874237060547,40.75434112548828,31265
-73.98863220214844,40.774917602539055,31266
-73.98506164550781,40.75960159301758,31267
-73.99370574951173,40.749858856201165,31268
-73.97714996337889,40.733978271484375,31269
-73.95252227783203,40.77260971069336,31270
-73.99629211425781,40.76351165771485,31271
-73.9835433959961,40.6945915222168,31272
-73.95643615722656,40.76730346679688,31273
-73.95401763916014,40.7670783996582,31274
-73.99409484863281,40.7512321472168,31275
-73.95905303955078,40.77182769775391,31276
-73.92388916015625,40.770183563232415,31277
-73.86720275878906,40.77165222167969,31278
-73.87265014648438,40.774173736572266,31279
-73.98340606689453,40.72600173950195,31280
-73.99566650390625,40.739360809326165,31281
-73.9823989868164,40.777191162109375,31282
-73.97905731201173,40.76372909545898,31283
-73.96063232421875,40.77581024169922,31284
-74.0129165649414,40.70219039916992,31285
-73.7767105102539,40.64543151855469,31286
-73.96421813964844,40.76483154296875,31287
-73.99109649658203,40.74520111083984,31288
-73.99504089355469,40.73965072631836,31289
-73.9835205078125,40.750293731689446,31290
-73.98199462890625,40.762989044189446,31291
-73.99192810058595,40.749359130859375,31292
-73.9561767578125,40.76737976074219,31293
-73.95986938476561,40.76269912719727,31294
-73.99040985107422,40.75630569458008,31295
-73.9776840209961,40.77893829345703,31296
-74.00713348388672,40.71646118164063,31297
-74.01148223876953,40.715858459472656,31298
-73.9500274658203,40.771968841552734,31299
-73.96704864501953,40.75695037841797,31300
-73.97891998291014,40.753582000732415,31301
-73.87102508544923,40.77372360229492,31302
-73.97075653076173,40.7485466003418,31303
-73.97673034667967,40.78070831298828,31304
-74.00647735595702,40.74383163452149,31305
-73.98968505859375,40.74730682373047,31306
-73.99122619628906,40.75017166137695,31307
-74.00434112548828,40.7333984375,31308
-73.99230194091797,40.74860000610352,31309
-74.0107879638672,40.71728515625,31310
-73.99408721923827,40.75120162963867,31311
-73.87069702148438,40.7736701965332,31312
-73.98451232910156,40.76177978515625,31313
-73.99270629882812,40.7373046875,31314
-73.98680877685547,40.73358917236328,31315
-73.95040893554686,40.77138519287109,31316
-73.95608520507811,40.787551879882805,31317
-74.00662231445312,40.7229881286621,31318
-73.94574737548828,40.777809143066406,31319
-73.97891235351561,40.74409866333008,31320
-73.99308776855469,40.742279052734375,31321
-73.96738433837889,40.79297256469727,31322
-73.86363983154298,40.76976013183594,31323
-73.97529602050781,40.75237655639648,31324
-73.97503662109375,40.75582504272461,31325
-73.97532653808595,40.75225830078125,31326
-73.9522933959961,40.7810173034668,31327
-73.98577880859375,40.75943756103516,31328
